1.955472908914089203e+01,2.329567108154296875e+02
2.006086526811122894e+01,4.476999816894531250e+02
2.006113825738430023e+01,1.386743896484375000e+03
2.007720290124416351e+01,6.378386230468750000e+02
2.007753263413906097e+01,2.754612792968750000e+03
2.009368835389614105e+01,8.798522949218750000e+02
2.009396205842494965e+01,1.472442260742187500e+03
2.072621212899684906e+01,5.304258422851562500e+02
2.135846219956874847e+01,4.055543212890625000e+02
2.199071227014064789e+01,3.608976440429687500e+02
2.262296257913112640e+01,3.353059082031250000e+02
2.271597968041896820e+01,3.318595275878906250e+02
2.271597968041896820e+01,3.318595275878906250e+02
2.291597968339920044e+01,3.255148010253906250e+02
2.291597968339920044e+01,3.255148010253906250e+02
2.391597968339920044e+01,3.041484375000000000e+02
2.491597968339920044e+01,2.881962890625000000e+02
2.591597968339920044e+01,2.757801513671875000e+02
2.691597968339920044e+01,2.658663330078125000e+02
2.791597968339920044e+01,2.577774047851562500e+02
2.891597968339920044e+01,2.510456237792968750e+02
2.991597968339920044e+01,2.453403930664062500e+02
3.091597968339920044e+01,2.404239654541015625e+02
3.191597968339920044e+01,2.361224060058593750e+02
3.291597968339920044e+01,2.323066406250000000e+02
3.391597968339920044e+01,2.288795623779296875e+02
3.491597968339920044e+01,2.257673645019531250e+02
3.491597968339920044e+01,2.257673645019531250e+02
3.496597968414425850e+01,2.191774749755859375e+02
3.501597968488931656e+01,2.214632720947265625e+02
3.506597968935966492e+01,2.222498168945312500e+02
3.511597968637943268e+01,2.225881500244140625e+02
3.511597968637943268e+01,2.225881500244140625e+02
3.574408139288425446e+01,2.220237731933593750e+02
3.637218309938907623e+01,2.226047058105468750e+02
3.700028480589389801e+01,2.479738769531250000e+02
3.751756717264652252e+01,4.312138977050781250e+02
3.751780416071414948e+01,5.641407470703125000e+02
3.753931476175785065e+01,6.093554077148437500e+02
3.753956414759159088e+01,1.016166442871093750e+03
3.756102730333805084e+01,7.240393676757812500e+02
3.756103636324405670e+01,7.254000244140625000e+02
3.818913818895816803e+01,5.263331909179687500e+02
3.881723977625370026e+01,4.052669372558593750e+02
3.944534160196781158e+01,3.637020874023437500e+02
4.007344295084476471e+01,3.387375183105468750e+02
4.014079333841800690e+01,3.362125244140625000e+02
4.014079333841800690e+01,3.362125244140625000e+02
4.034079334139823914e+01,3.297053833007812500e+02
4.034079334139823914e+01,3.297053833007812500e+02
4.134079334139823914e+01,3.076451721191406250e+02
4.234079334139823914e+01,2.912174072265625000e+02
4.334079334139823914e+01,2.784726257324218750e+02
4.434079334139823914e+01,2.683258361816406250e+02
4.534079334139823914e+01,2.600672302246093750e+02
4.634079334139823914e+01,2.532080993652343750e+02
4.734079334139823914e+01,2.474048156738281250e+02
4.834079334139823914e+01,2.424111480712890625e+02
4.934079334139823914e+01,2.380475921630859375e+02
5.034079334139823914e+01,2.341812744140625000e+02
5.134079334139823914e+01,2.307124633789062500e+02
5.234079334139823914e+01,2.275653991699218750e+02
5.234079334139823914e+01,2.275631561279296875e+02
5.239079334214329720e+01,2.218185729980468750e+02
5.244079334288835526e+01,2.233680267333984375e+02
5.249079334735870361e+01,2.240608215332031250e+02
5.254079334437847137e+01,2.243771667480468750e+02
5.254079334437847137e+01,2.243771667480468750e+02
5.381358532607555389e+01,2.226842803955078125e+02
5.508637730777263641e+01,4.565189819335937500e+02
5.635916917026042938e+01,3.859391784667968750e+02
5.763196127116680145e+01,3.371073913574218750e+02
5.763196127116680145e+01,3.371073913574218750e+02
5.783196127414703369e+01,3.301653747558593750e+02
5.783196127414703369e+01,3.301653747558593750e+02
